timestamp,trades,pret,target,gain,pct,cont
2021-09-16 12:00:00,gala,0.1401437358864329,-0.1205263940278363,0.23854925265916466,0.5118478104059266,1
2021-09-16 14:00:00,hbar,0.1252924919534065,0.0878838840104741,0.1782599859725116,0.6813637384948993,0
2021-09-16 16:00:00,dydx,0.1025855867850076,0.0126100300324961,0.16839495207616448,0.9173997584624676,0
2021-09-16 18:00:00,shib,0.1935558724164246,-0.0284951495693758,0.22536626844875252,0.8893769128470673,0
2021-09-16 20:00:00,for,0.4796238291118874,0.0395545308556281,0.6357410463037685,0.8189804332589309,0
2021-09-16 22:00:00,tru,0.0556031767943648,-0.0260084098032981,0.07769126002321732,0.8028254585910852,0
2021-09-17 00:00:00,idex,0.0478464473660419,0.0167544654175201,0.14359019008110743,0.3326951798394619,0
2021-09-17 02:00:00,dydx,0.1241544429718436,0.038183674710246,0.19947269016015476,0.8049374025571441,0
2021-09-17 04:00:00,for,0.1973054936836286,0.1074384340390248,0.22814087657233248,0.9130966635634344,0
2021-09-17 06:00:00,elf,0.1797604869908807,-0.2244704619108675,0.2669199915973008,0.7234954563122991,0
2021-09-17 08:00:00,elf,0.2244704619108675,0.038660858734567,0.502519047607787,0.45030618455843247,1
2021-09-17 10:00:00,audio,0.0716842288035599,0.0580378347304418,0.08689804293641645,0.8822787220445449,0
2021-09-17 12:00:00,og,0.1709503074893543,0.063532399788173,0.21180492776306015,0.8211281764428218,0
2021-09-17 14:00:00,dydx,0.0814038095259738,0.0576198579362755,0.13800792983469165,0.625461357057841,0
2021-09-17 16:00:00,vite,0.0771235223226495,0.0086505112171606,0.13333552507691884,0.6728856584707507,0
2021-09-17 18:00:00,nbs,0.1251777538959057,0.0717823230935896,0.14553429790632164,0.8731387182898311,0
2021-09-17 20:00:00,vidt,0.093270587992872,-0.0901296902813295,0.28533239512180675,0.33578985895432023,0
2021-09-17 22:00:00,vidt,0.0901296902813295,0.0308689323399283,0.16711107629625888,0.6360880493741435,1
2021-09-18 00:00:00,gala,0.2377314174461551,0.1178975750017373,0.29375866169229226,0.9620736120642511,0
2021-09-18 02:00:00,ren,0.0786519814268625,-0.0314609107116748,0.106433420628284,0.9798629342031568,0
2021-09-18 04:00:00,gala,0.0917530699022273,0.0744396327183614,0.15000548120118792,0.8026174997602805,0
2021-09-18 06:00:00,nmr,0.1763802150309364,0.0522424451209421,0.3932198381628374,0.5136849411438794,0
2021-09-18 08:00:00,vidt,0.0884229434803193,0.0368779740159998,0.15212744446958,0.6825762406863346,0
2021-09-18 10:00:00,idex,0.0885873061285333,0.0550248168552452,0.11155255361914768,0.769713353020579,0
2021-09-18 12:00:00,gala,0.0857937482182063,-0.0987919788714325,0.13244377573800492,0.783951632945271,0
2021-09-18 14:00:00,gala,0.0987919788714325,-0.0518118359698976,0.19696183838356707,0.6253109951915122,1
2021-09-18 16:00:00,auto,0.0621729340369615,0.0181568911066421,0.13041655186765697,0.5049910862886654,0
2021-09-18 18:00:00,cfx,0.6099074923477549,-0.4673606020579847,0.9044842176050255,0.8736043912343119,0
2021-09-18 20:00:00,cfx,0.4673606020579847,0.1159110419806317,0.8253909630999349,0.5139742325533296,1
2021-09-18 22:00:00,aion,0.0518347133182856,0.0298266414345429,0.08556756969699941,0.9056149706872677,0
2021-09-19 00:00:00,cfx,0.0786644077991422,0.0535494782965124,0.23468433077718928,0.386250007054483,0
2021-09-19 02:00:00,fis,0.1294946679497701,0.0260267503633757,0.255554590420908,0.5399544743685302,0
2021-09-19 04:00:00,ckb,0.042613549147158,-0.0548833585070697,0.06505095714766403,0.8875176746191961,0
2021-09-19 06:00:00,mask,0.0696018482433278,0.0165304911614979,0.0946728707120871,0.7457395170723682,0
2021-09-19 08:00:00,key,0.127560452022741,-0.006283045016752,0.20616066181634188,0.9120849632681032,0
2021-09-19 10:00:00,om,0.1537956343449854,0.0617066518652793,0.24959443551933772,0.8113383616370596,0
2021-09-19 12:00:00,utk,0.0744712935177857,0.0034636080751566,0.21722516748879508,0.2908401166386131,0
2021-09-19 14:00:00,near,0.0657601970125019,-0.0275016659830666,0.09342191609342583,0.7525492801824499,0
2021-09-19 16:00:00,data,0.0910639739389002,0.084772188968074,0.12206025463839629,0.7337249253694116,0
2021-09-19 18:00:00,shib,0.1119670404242941,0.0330089155455125,0.12446334428849558,0.8722741968766912,0
2021-09-19 20:00:00,key,0.148701743863716,0.0517681812882002,0.21704242779476202,0.9521377240499935,0
2021-09-19 22:00:00,troy,0.119253254726708,0.0478579004608447,0.19592623848615426,0.7121396938609474,0
2021-09-20 00:00:00,iris,0.0450465437945655,0.0292017177305847,0.06501263885452674,0.9909673793861242,0
2021-09-20 02:00:00,troy,1.4552670867636666,0.2873210950927153,3.4218761647383857,0.5141086974037742,0
2021-09-20 04:00:00,gto,0.0488793230330776,0.0168458990826821,0.1350821552148493,0.31596213238059234,0
2021-09-20 06:00:00,wrx,0.069107858795223,0.0872562883962271,0.10942816300869375,1.0,0
2021-09-20 08:00:00,tribe,0.1005157851606584,0.0122649470940095,0.4518936103942161,0.21880164933714233,0
2021-09-20 10:00:00,troy,0.2534444863434526,0.0136535336666189,0.37440500766054075,0.9753928383212263,0
2021-09-20 12:00:00,om,0.0576339555288388,0.0048140957802284,0.08737902481510536,0.7310694604338533,0
2021-09-20 14:00:00,celo,0.1063547175767742,-0.0099045804631104,0.19484790916856368,0.7759707880708375,0
2021-09-20 16:00:00,omg,0.1990997214524409,0.0345758928225056,0.24269431493574772,0.9544218165377507,0
2021-09-20 18:00:00,perl,0.1145696522158832,0.0492264703300796,0.1857167109175109,0.6364806101793983,0
2021-09-20 20:00:00,oxt,0.0637893568236392,0.0100363950292209,0.16156814152736365,0.4398656944005061,0
2021-09-20 22:00:00,farm,0.0564271610833454,0.0321330615804604,0.12096030426116,0.455218670213703,0
2021-09-21 00:00:00,mft,0.176519174863255,0.050769124750978,0.2393026438585363,0.9556102100714953,0
2021-09-21 02:00:00,dydx,0.1199261386424865,0.0147217994362498,0.18239726791773406,0.8872917305522366,0
2021-09-21 04:00:00,ctxc,0.1789480569284614,0.005026714155507,0.37801007511386703,0.5347546925616097,0
2021-09-21 06:00:00,celo,0.1505174619964269,0.0527366897794213,0.22122263775632933,0.8005218265073908,0
2021-09-21 08:00:00,for,0.1465564960917192,-0.0466181162711262,0.22202673687037497,0.8341880251484775,0
2021-09-21 10:00:00,burger,0.1030122951713915,0.0583229773425051,0.20278960872399845,0.7289384840637768,0
2021-09-21 12:00:00,ctxc,0.1251157380824369,0.0301407774721804,0.18166667201626902,0.9515569011966514,0
2021-09-21 14:00:00,for,0.0788784391214763,0.021726546070888,0.1744209290506808,0.6629112090248329,0
2021-09-21 16:00:00,troy,0.1484958010990086,0.0997488022808662,0.17977532950754088,0.8276364552363527,0
2021-09-21 18:00:00,ctxc,0.1140192380241046,0.0810967677934299,0.18701161519212056,0.8329655650256025,0
2021-09-21 20:00:00,mln,0.1202089110799006,-0.06944797640883,0.19143477935030442,0.8649028213414038,0
2021-09-21 22:00:00,dydx,0.0988432788406361,-0.0049876856593158,0.1406993116934642,0.8287136354989475,0
2021-09-22 00:00:00,mln,0.2586160941030656,-0.1473436794049207,0.5601475417934156,0.614195762442135,0
2021-09-22 02:00:00,mln,0.1473436794049207,0.0533159973933589,0.48939074581982206,0.2638459262703526,1
2021-09-22 04:00:00,nmr,0.1315064360648105,-0.0817927610799917,0.25149487644712326,0.6449105220316678,0
2021-09-22 06:00:00,nmr,0.0817927610799917,0.0624279605534722,0.3598486886128502,0.18296046911781466,1
2021-09-22 08:00:00,lpt,0.2286771284754653,0.0830186014187352,0.5286879309746224,0.4175641820427991,0
2021-09-22 10:00:00,axs,0.100534957422143,0.0265057542659514,0.12679674291116988,0.7156230866233286,0
2021-09-22 12:00:00,nmr,0.1045402270455704,0.0804397269285938,0.12351127545717884,0.7291918345691122,0
2021-09-22 14:00:00,mln,0.1868025337720332,0.1240495782563105,0.24847063411482054,0.6911523852558603,0
2021-09-22 16:00:00,ar,0.1161712615212552,0.0235634895483404,0.15369566872658874,0.8156688446906283,0
2021-09-22 18:00:00,pond,0.1787197826909759,-0.0303030448068553,0.3076556125074241,0.6266473153025696,0
2021-09-22 20:00:00,fet,0.0682760039008597,0.0135608308336345,0.10826129159340847,0.7002889923052402,0
2021-09-22 22:00:00,celr,0.0762543315086448,-0.103677542015124,0.09738066296728586,0.7275092038206634,0
2021-09-23 00:00:00,celr,0.103677542015124,-0.0035102100084995,0.1582833120360064,0.734038618862096,1
2021-09-23 02:00:00,ar,0.0866131891740852,0.0146273587879504,0.1405680328079408,0.6986404869657188,0
2021-09-23 04:00:00,slp,0.3811743932627259,0.0606797834972948,0.5139692944075379,0.8433925924636207,0
2021-09-23 06:00:00,celr,0.0476439451109156,-0.0026006004093205,0.06456100688900433,0.7875648202221188,0
2021-09-23 08:00:00,fis,0.0752544736416268,0.0496018473807927,0.08856376535112949,0.8806194497415922,0
2021-09-23 10:00:00,torn,0.0831781169003644,0.0407319985306103,0.11519041890629335,0.7539997538945291,0
2021-09-23 12:00:00,coti,0.0825855513681752,-0.0236952092763032,0.11619251287751217,0.6912519533519715,0
2021-09-23 14:00:00,celr,0.1094417912208533,-0.0310903230224999,0.1403997563223981,0.8472389118279944,0
2021-09-23 16:00:00,ocean,0.0639885149599389,0.0153734138731429,0.07655502500486795,0.893909585102099,0
2021-09-23 18:00:00,cvc,0.1662532464485053,-0.0116652514074259,0.2223907841223735,0.7691407070346526,0
2021-09-23 20:00:00,utk,0.0989088697500101,0.0297868642985259,0.24349887696852626,0.3724571984802639,0
2021-09-23 22:00:00,coti,0.0906928360847925,-0.0136491527869091,0.22525668306871557,0.4033574094068072,0
2021-09-24 00:00:00,poly,0.0457017666988083,0.0373286126376464,0.07275878558798479,0.6930830754099633,0
2021-09-24 02:00:00,ren,0.1022969788425194,-0.0237444116978829,0.14600268744614164,0.8930089212350045,0
2021-09-24 04:00:00,mask,0.1017939034969475,-0.0100078839354131,0.13379619794137163,0.7887344648930513,0
2021-09-24 06:00:00,luna,0.0903087055764743,0.0282016220029428,0.10682364163814613,0.8690446338882434,0
2021-09-24 08:00:00,hard,0.0528295020871863,-0.0237660615844571,0.13521932137742168,0.47992107566314557,0
2021-09-24 10:00:00,usdc,0.0577104954872179,-0.0198530185529624,0.06383496133669161,0.9848126259993555,0
2021-09-24 12:00:00,ada,0.0821796233416152,0.0317931970095277,0.10826323221407946,0.737959792744765,0
2021-09-24 14:00:00,ong,0.0481707707471487,0.0096279275025103,0.0791307492599403,0.797047867432438,0
2021-09-24 16:00:00,celr,0.1494194564918871,-0.0417623184601462,0.2217653842468617,0.9587401929464074,0
2021-09-24 18:00:00,celo,0.058794819388937,0.0438284230937938,0.13866347068535145,0.4980699343074419,0
2021-09-24 20:00:00,hard,0.1164207628797493,0.0631210408057458,0.1502326742627337,0.9708184842330263,0
2021-09-24 22:00:00,ren,0.1360350500725995,9.371720649223054e-05,0.24369752622909993,0.5819382011927787,0
2021-09-25 00:00:00,pnt,0.0749685987560293,-0.0464581985341919,0.09695662431454061,1.0,0
2021-09-25 02:00:00,sys,0.0958217448439402,0.0465916905448982,0.13594853782318989,0.7312119075168088,0
2021-09-25 04:00:00,coti,0.140443707411121,-0.030434862776897,0.16472824216864812,0.9399371011696774,0
2021-09-25 06:00:00,one,0.0577649512423641,-0.0158298182001394,0.09974024805441044,0.7226096203243121,0
2021-09-25 08:00:00,dent,0.0858676267613881,-0.0110773784634949,0.15211898205261967,0.5955766334877175,0
2021-09-25 10:00:00,mdt,0.0444646678526594,-0.0490159922870255,0.059295863722104464,0.7128590897715236,0
2021-09-25 12:00:00,vite,0.1139029120287314,0.0514560296555189,0.16560841426796225,0.6447403239133037,0
2021-09-25 14:00:00,rep,0.1343632196484292,0.0619257870648099,0.14257707449343543,0.878263341690486,0
2021-09-25 16:00:00,nuls,0.4381130589547295,0.1581545730325891,0.4806526162526283,0.9361413635956335,0
2021-09-25 18:00:00,lto,0.1743036147708334,-0.0250146168272672,0.27045062509428597,0.6911463931552486,0
2021-09-25 20:00:00,nu,0.0711549384319037,0.0091286002005157,0.21082399512953687,0.3973364508467496,0
2021-09-25 22:00:00,rep,0.0476827192871923,0.0282933011491201,0.0604180912598857,0.8752035476785847,0
2021-09-26 00:00:00,beam,0.0638747973358143,0.0761082687736384,0.08633019434966407,0.7057892721080337,0
2021-09-26 02:00:00,mln,0.2283532679745729,0.0614415247962474,0.38094155648716443,0.5955905497184674,0
2021-09-26 04:00:00,celr,0.1716682411901592,-0.0377798640305345,0.19898643115288356,0.9851018641168784,0
2021-09-26 06:00:00,dydx,0.1647553246119597,0.0460420033575749,0.19475391097896863,0.9502169326182769,0
2021-09-26 08:00:00,aion,0.0252037155008653,0.0147021717751249,0.038247643211662956,0.689240530308297,0
2021-09-26 10:00:00,perp,0.2594172651404683,-0.002985803152495,0.3680056896486925,0.7832383182502054,0
2021-09-26 12:00:00,1inch,0.0859257692206287,0.006761276654476,0.15241467803079572,0.664896280245704,0
2021-09-26 14:00:00,mln,0.0888377039038986,0.0519225390999491,0.09512586573504717,0.7790502864388322,0
2021-09-26 16:00:00,xec,0.1097317334514996,0.030752646729201,0.11291043857658431,0.9919947529353398,0
2021-09-26 18:00:00,lto,0.1264722832814034,0.0647129328321169,0.35274400138999173,0.36857110192309894,0
2021-09-26 20:00:00,troy,0.2551259985781887,-0.123642945101126,0.3150725184307917,0.9348804231155802,0
2021-09-26 22:00:00,troy,0.123642945101126,0.0956412146709528,0.3842031562977487,0.29780561425652385,1
2021-09-27 00:00:00,mln,0.0990688177623078,0.0992153149659882,0.18285287761667357,0.7015687752385509,0
2021-09-27 02:00:00,perp,0.1263540973959519,-0.1000744891512566,0.22077995926219304,0.7782716719319358,0
2021-09-27 04:00:00,idex,0.3619145270041076,-0.0048225548013025,0.42055285579983154,0.8153087580013677,0
2021-09-27 06:00:00,troy,0.0941185803534959,-0.0808020566570295,0.12013822683822027,0.7769924915855505,0
2021-09-27 08:00:00,troy,0.0808020566570295,-0.0302692533325541,0.1305116553070289,0.8309233586989054,1
2021-09-27 10:00:00,vidt,0.0718016696000149,0.0139176674336503,0.09381584958658414,0.8770056300884886,0
2021-09-27 12:00:00,qnt,0.0534261939143083,0.0116854447342172,0.0608796871295485,0.9059853198584791,0
2021-09-27 14:00:00,mdx,0.1072889629256959,0.0355009260093856,0.16887583417349453,0.7193369494184904,0
2021-09-27 16:00:00,coti,0.1751045783449116,-0.0092736694379463,0.21675540670451393,0.8116819587878102,0
2021-09-27 18:00:00,torn,0.0421408145890884,0.0294744953501081,0.21467079523977517,0.26621278206805055,0
2021-09-27 20:00:00,bzrx,0.1289098678946659,2.994397778697394e-05,0.42973847397282566,0.3706093885625241,0
2021-09-27 22:00:00,fis,0.1687043101999008,0.0970646789975371,0.19087435946444095,0.5457770565654175,0
2021-09-28 00:00:00,dydx,0.0513460170929744,0.0156330775010369,0.0697160399982518,0.9294000459035527,0
2021-09-28 02:00:00,perp,0.0682104521007384,0.033106773843745,0.12316562302669762,0.5537844971918888,0
2021-09-28 04:00:00,ygg,0.0626395629345691,-0.0469026006070047,0.09161220254424987,0.961720439768469,0
2021-09-28 06:00:00,cfx,0.0602175094915301,0.0401805776400748,0.07938953615349799,0.9854858623577314,0
2021-09-28 08:00:00,xec,0.1394639280621003,-0.0305760670596403,0.2506235386261471,0.6259981096211127,0
2021-09-28 10:00:00,dent,0.0961890059561992,0.003774408715212,0.11625280225793623,0.8371192181243989,0
2021-09-28 12:00:00,dock,0.0636623808293847,0.0321898867317805,0.09666076499042595,0.7542506284787411,0
2021-09-28 14:00:00,dent,0.0802626760321185,0.0232184116479324,0.09414561761626869,0.8421310182830313,0
2021-09-28 16:00:00,arpa,0.0411436829343912,0.0346492836925178,0.0667254474662904,0.6640611834310491,0
2021-09-28 18:00:00,bond,0.2685020819068888,0.0999841258188762,0.3434609187624174,0.7463557763130346,0
2021-09-28 20:00:00,troy,0.0686842610649958,0.0097875590702159,0.1189060865352479,0.647402820964162,0
2021-09-28 22:00:00,dydx,0.0945452162748333,0.0025152338885782,0.11209318195908716,0.9761428909773121,0
2021-09-29 00:00:00,bond,0.0504687433160175,-0.0533320828867601,0.07656963586978799,0.7979521510872706,0
2021-09-29 02:00:00,mbox,0.0786617562561183,0.0095184920324415,0.13682416383948576,0.6346740027315048,0
2021-09-29 04:00:00,coti,0.0485721836168797,-0.0151292902222582,0.06162143116196374,0.7935842366216426,0
2021-09-29 06:00:00,ramp,0.0577921723519072,0.0071980216240354,0.0866685765141203,0.6914438411173158,0
2021-09-29 08:00:00,chr,0.0493296352762852,-0.0434442631179299,0.06024047508642861,0.7844454907682362,0
2021-09-29 10:00:00,ckb,0.1187691449341306,-0.0456935827985097,0.25482748190978916,0.5547542988686727,0
2021-09-29 12:00:00,mbox,0.1048468632986163,0.031918694765703,0.15339011722323315,0.7075167063688532,0
2021-09-29 14:00:00,alice,0.0583894017810676,0.0272676054029588,0.0640474780463039,0.9739801548403602,0
2021-09-29 16:00:00,avax,0.0666601571900829,0.0398858067017442,0.11630604098645643,0.79660463745263,0
2021-09-29 18:00:00,zil,0.0534947231129425,0.0245490993384427,0.06526393798604668,0.8331310073617568,0
2021-09-29 20:00:00,vidt,0.088285744015711,-0.0704200084847617,0.1783500103941983,0.5180978816899802,0
2021-09-29 22:00:00,vidt,0.0704200084847617,0.0098816055877219,0.1531398754962451,0.6557289315024245,1
2021-09-30 00:00:00,dydx,0.0708799729204262,0.0310345863670824,0.08319659266891505,0.9154938967925493,0
2021-09-30 02:00:00,vidt,0.0427679472923573,0.044719157236921,0.18201649523340108,0.5327335792842867,0
2021-09-30 04:00:00,iotx,0.0561352041366688,0.026674711954981,0.06733325514776596,0.8732278041844123,0
2021-09-30 06:00:00,poly,0.2151432870818841,-0.0926202458572887,0.352686782795999,0.6134804188127272,0
2021-09-30 08:00:00,poly,0.0926202458572887,0.0634065266496212,0.20619779479751493,0.6549681535483693,1
2021-09-30 10:00:00,zil,0.0626171127679618,0.0349517340473546,0.07262696222781242,0.8744094820621591,0
2021-09-30 12:00:00,lsk,0.0982820292934694,0.0653899564051702,0.15878483898113807,0.6059034730246461,0
2021-09-30 14:00:00,stpt,0.4345248017553547,0.0997114643280265,0.6686473231166479,0.7521027436209248,0
2021-09-30 16:00:00,ardr,0.0792619980929166,0.0683067363626268,0.1795445157261804,0.4625884701937884,0
2021-09-30 18:00:00,mask,0.0609555835580068,0.024850697374454,0.08224252305359209,0.7780205718317967,0
2021-09-30 20:00:00,clv,0.1034654208091672,0.036111798432342,0.2284032145578476,0.4975770817987976,0
2021-09-30 22:00:00,stpt,0.0340544960460152,0.0519396486657122,0.0724973320555198,0.5169778067349262,0
2021-10-01 00:00:00,torn,0.0796274729624385,0.018232418009468,0.08854831421978233,0.9659570991035483,0
2021-10-01 02:00:00,waxp,0.087126995352106,0.0053923210780921,0.11140148463361452,0.9454196652433253,0
2021-10-01 04:00:00,xtz,0.0642851262155556,-0.0191624933021871,0.06574438165313519,0.8525576162527587,0
2021-10-01 06:00:00,nuls,0.0600245776216381,0.0605229454241771,0.07289816400610545,0.67779421350979,0
2021-10-01 08:00:00,farm,0.0543249160539131,0.0198098213777443,0.1533558805093228,0.4003849955717108,0
